order_id,customer_id,product_id,date,quantity,unit_price,total_price
1151,1075,16,2023-10-14,1,152.52,152.52
1152,1091,2,2023-02-20,3,140.58,421.74
1153,1029,18,2023-01-29,1,383.64,383.64
1154,1089,17,2023-10-23,1,135.84,135.84
1155,1020,7,2023-10-24,1,228.67,228.67
1156,1027,13,2023-08-02,4,350.45,1401.8
1157,1089,18,2023-09-24,4,49.01,196.04
1158,1061,14,2023-09-14,1,301.33,301.33
1159,1032,18,2023-10-29,7,298.79,2091.53
1160,1084,13,2023-04-11,3,345.27,1035.81
1161,1034,11,2023-12-12,3,191.26,573.78
1162,1051,16,2023-04-20,4,230.0,920.0
1163,1033,17,2023-07-01,2,171.68,343.36
1164,1040,8,2023-11-09,3,406.0,1218.0
1165,1050,19,2023-01-01,1,74.0,74.0
1166,1046,20,2023-11-15,3,481.85,1445.55
1167,1081,15,2023-02-24,1,321.07,321.07
1168,1057,9,2023-05-29,1,444.58,444.58
1169,1074,20,2023-11-05,2,218.85,437.7
1170,1056,10,2023-05-17,2,172.82,345.64
1171,1022,12,2023-07-21,2,451.36,902.72
1172,1047,20,2023-11-09,2,58.45,116.9
1173,1021,1,2023-04-27,3,67.38,202.14
1174,1016,20,2023-06-03,3,156.68,470.04
1175,1068,9,2023-10-18,4,480.29,1921.16
1176,1010,15,2023-03-04,3,320.2,960.6
1177,1093,1,2023-09-01,2,281.55,563.1
1178,1014,12,2023-01-25,1,355.62,355.62
1179,1090,3,2023-03-31,2,214.56,429.12
1180,1034,11,2023-03-16,4,381.46,1525.84
1181,1032,2,2023-10-21,1,202.68,202.68
1182,1083,16,2023-07-29,2,414.92,829.84
1183,1015,9,2023-12-13,1,140.97,140.97
1184,1033,15,2023-01-17,1,146.0,146.0
1185,1065,12,2023-05-08,2,265.97,531.94
1186,1098,1,2023-12-30,1,221.07,221.07
1187,1039,13,2023-09-08,4,327.58,1310.32
1188,1027,14,2023-06-28,1,188.5,188.5
1189,1046,8,2023-07-01,2,122.97,245.94
1190,1038,8,2023-06-01,1,240.21,240.21
1191,1069,12,2023-01-25,4,284.87,1139.48
1192,1072,1,2023-06-29,3,79.87,239.61
1193,1019,11,2023-07-17,1,282.79,282.79
1194,1000,8,2023-12-10,2,166.44,332.88
1195,1071,10,2023-06-10,1,202.3,202.3
1196,1086,19,2023-06-26,3,146.87,440.61
1197,1062,11,2023-10-12,3,466.39,1399.17
1198,1066,7,2023-03-04,2,344.83,689.66
1199,1003,11,2023-05-30,4,138.61,554.44
1200,1057,17,2023-06-03,2,326.07,652.14
1201,1024,1,2023-06-05,3,425.8,1277.4
1202,1046,8,2023-02-18,1,206.8,206.8
1203,1037,6,2023-12-03,1,416.68,416.68
1204,1014,18,2023-03-25,4,85.66,342.64
1205,1062,6,2023-12-27,3,413.16,1239.48
1206,1020,5,2023-06-26,1,274.74,274.74
1207,1098,13,2023-05-28,2,119.26,238.52
1208,1056,19,2023-04-28,1,209.5,209.5
1209,1052,8,2023-12-08,1,494.12,494.12
1210,1045,9,2023-03-04,1,393.94,393.94
1211,1013,17,2023-07-08,1,291.79,291.79
1212,1099,3,2023-12-26,3,66.43,199.29
1213,1075,19,2023-02-18,1,214.73,214.73
1214,1016,11,2023-11-23,3,138.9,416.7
1215,1038,17,2023-09-14,2,44.79,89.58
1216,1008,19,2023-08-12,1,275.68,275.68
1217,1098,2,2023-05-21,5,445.7,2228.5
1218,1076,8,2023-08-03,1,341.04,341.04
1219,1078,19,2023-07-30,6,132.34,794.04
1220,1081,7,2023-11-14,2,291.06,582.12
1221,1096,17,2023-02-01,2,472.18,944.36
1222,1005,6,2023-06-07,1,364.23,364.23
1223,1090,19,2023-10-12,3,347.84,1043.52
1224,1022,6,2023-11-01,1,484.4,484.4
1225,1058,2,2023-10-13,1,401.45,401.45
1226,1090,6,2023-05-24,1,76.95,76.95
1227,1097,5,2023-01-19,2,180.34,360.68
1228,1045,19,2023-01-18,1,482.92,482.92
1229,1037,20,2023-09-14,2,249.96,499.92
1230,1013,4,2023-03-19,2,64.7,129.4
1231,1099,17,2023-06-24,2,234.72,469.44
1232,1071,11,2023-07-13,2,351.53,703.06
1233,1061,4,2023-04-23,5,498.8,2494.0
1234,1034,13,2023-04-24,1,168.71,168.71
1235,1018,20,2023-08-10,3,261.9,785.7
1236,1029,17,2023-06-15,1,441.04,441.04
1237,1077,9,2023-11-15,1,184.08,184.08
1238,1083,4,2023-05-12,1,63.54,63.54
1239,1024,14,2023-09-21,1,474.98,474.98
1240,1039,19,2023-02-24,3,249.34,748.02
1241,1087,3,2023-12-25,1,256.36,256.36
1242,1013,14,2023-05-11,3,314.39,943.17
1243,1025,8,2023-10-15,1,11.73,11.73
1244,1086,1,2023-09-23,3,466.25,1398.75
1245,1021,10,2023-06-11,1,187.11,187.11
1246,1047,18,2023-03-28,2,204.5,409.0
1247,1082,16,2023-02-24,5,95.31,476.55
1248,1050,8,2023-10-15,2,195.29,390.58
1249,1002,1,2023-06-27,1,403.93,403.93
1250,1041,12,2023-12-15,3,402.0,1206.0
1251,1018,8,2023-01-08,3,468.54,1405.62
1252,1072,16,2023-11-17,2,207.58,415.16
1253,1027,18,2023-11-09,4,357.27,1429.08
1254,1083,4,2023-09-04,1,258.55,258.55
1255,1044,6,2023-11-19,2,403.97,807.94
1256,1070,12,2023-09-12,3,359.15,1077.45
1257,1077,9,2023-11-24,1,190.27,190.27
1258,1062,15,2023-02-23,2,174.97,349.94
1259,1072,16,2023-09-06,1,133.7,133.7
1260,1018,12,2023-08-27,1,292.49,292.49
1261,1046,14,2023-08-17,1,482.28,482.28
1262,1013,13,2023-03-08,5,108.03,540.15
1263,1037,2,2023-02-20,4,56.67,226.68
1264,1052,3,2023-04-07,2,68.51,137.02
1265,1060,10,2023-04-02,1,393.72,393.72
1266,1035,9,2023-09-21,1,181.55,181.55
1267,1039,20,2023-10-18,1,119.94,119.94
1268,1080,8,2023-04-06,2,182.89,365.78
1269,1029,10,2023-03-29,1,326.21,326.21
1270,1008,19,2023-03-19,3,277.93,833.79
1271,1063,3,2023-10-15,4,374.36,1497.44
1272,1032,5,2023-04-30,2,176.15,352.3
1273,1051,3,2023-10-29,1,231.49,231.49
1274,1088,16,2023-06-14,2,59.96,119.92
1275,1013,17,2023-07-01,3,45.8,137.4
1276,1074,15,2023-08-11,3,236.51,709.53
1277,1052,3,2023-11-07,1,157.78,157.78
1278,1098,12,2023-01-07,2,310.27,620.54
1279,1058,9,2023-11-26,3,31.07,93.21
1280,1077,12,2023-09-20,1,69.67,69.67
1281,1093,15,2023-06-10,2,433.94,867.88
1282,1040,2,2023-05-31,3,287.49,862.47
1283,1067,18,2023-03-26,1,358.91,358.91
1284,1067,20,2023-05-27,2,422.57,845.14
1285,1091,12,2023-04-22,2,237.28,474.56
1286,1007,4,2023-02-05,2,382.92,765.84
1287,1001,16,2023-10-12,1,267.05,267.05
1288,1085,16,2023-07-07,3,119.15,357.45
1289,1040,1,2023-03-23,3,175.45,526.35
1290,1054,2,2023-01-02,2,250.27,500.54
1291,1015,3,2023-10-30,1,165.27,165.27
1292,1092,20,2023-07-16,1,174.41,174.41
1293,1061,17,2023-01-11,3,175.32,525.96
1294,1047,20,2023-08-22,4,70.19,280.76
1295,1029,1,2023-07-14,1,51.47,51.47
1296,1011,20,2023-04-29,1,32.78,32.78
1297,1034,6,2023-01-20,2,64.37,128.74
1298,1010,15,2023-09-18,1,178.42,178.42
1299,1063,14,2023-10-20,2,301.0,602.0
1300,1049,20,2023-09-13,1,102.19,102.19
1301,1084,15,2023-08-10,1,445.12,445.12
1302,1020,14,2023-08-14,1,406.11,406.11
1303,1068,5,2023-02-22,1,265.06,265.06
1304,1047,6,2023-12-21,1,364.86,364.86
1305,1019,17,2023-12-08,4,189.5,758.0
1306,1066,11,2023-12-30,1,28.02,28.02
1307,1043,16,2023-10-07,1,453.12,453.12
1308,1032,12,2023-03-22,3,72.62,217.86
1309,1072,15,2023-07-21,7,474.49,3321.43
1310,1060,4,2023-06-07,1,290.22,290.22
1311,1008,18,2023-04-30,5,159.73,798.65
1312,1067,3,2023-02-28,1,252.81,252.81
1313,1034,8,2023-08-03,1,255.8,255.8
1314,1080,3,2023-05-08,3,21.41,64.23
1315,1097,8,2023-08-12,2,184.18,368.36
1316,1087,18,2023-07-28,1,372.53,372.53
1317,1095,10,2023-04-25,1,259.93,259.93
1318,1064,20,2023-07-28,1,129.67,129.67
1319,1007,17,2023-01-14,1,174.2,174.2
1320,1044,8,2023-01-09,1,432.9,432.9
1321,1086,11,2023-02-09,3,267.52,802.56
1322,1046,5,2023-08-25,3,268.89,806.67
1323,1039,13,2023-10-08,4,481.12,1924.48
1324,1075,5,2023-12-25,2,167.23,334.46
1325,1053,13,2023-07-20,1,244.98,244.98
1326,1075,6,2023-09-03,1,407.74,407.74
1327,1045,5,2023-10-05,3,381.87,1145.61
1328,1046,9,2023-08-23,2,140.24,280.48
1329,1014,16,2023-01-04,2,84.03,168.06
1330,1018,2,2023-06-03,2,353.35,706.7
1331,1025,1,2023-01-29,2,136.25,272.5
1332,1051,8,2023-04-19,1,462.11,462.11
1333,1092,19,2023-04-08,1,73.33,73.33
1334,1021,11,2023-08-03,1,165.97,165.97
1335,1020,12,2023-10-20,1,36.85,36.85
1336,1050,12,2023-03-16,3,354.62,1063.86
1337,1037,7,2023-11-22,4,446.72,1786.88
1338,1019,13,2023-05-26,1,321.58,321.58
1339,1028,8,2023-05-08,5,469.5,2347.5
1340,1050,9,2023-12-07,1,72.97,72.97
1341,1003,7,2023-02-11,2,52.99,105.98
1342,1054,15,2023-12-22,1,420.82,420.82
1343,1070,2,2023-02-10,7,429.2,3004.4
1344,1091,20,2023-02-03,4,417.21,1668.84
1345,1027,12,2023-01-17,1,401.49,401.49
1346,1003,1,2023-06-14,1,187.49,187.49
1347,1021,8,2023-06-02,1,116.56,116.56
1348,1075,5,2023-03-17,2,465.11,930.22
1349,1044,15,2023-03-28,4,160.43,641.72
1350,1066,1,2023-04-27,1,205.22,205.22
1351,1085,1,2023-12-28,1,352.78,352.78
1352,1065,10,2023-12-08,2,153.74,307.48
1353,1087,10,2023-01-27,1,411.37,411.37
1354,1033,15,2023-11-09,2,44.32,88.64
1355,1090,17,2023-10-14,1,397.68,397.68
1356,1054,6,2023-05-14,1,304.91,304.91
1357,1000,3,2023-08-07,1,290.77,290.77
1358,1071,13,2023-06-17,1,234.6,234.6
1359,1086,16,2023-04-08,2,145.75,291.5
1360,1037,8,2023-09-25,4,237.39,949.56
1361,1005,15,2023-08-25,3,230.51,691.53
1362,1085,17,2023-11-05,4,296.04,1184.16
1363,1024,17,2023-06-22,5,147.97,739.85
1364,1081,13,2023-07-09,1,48.02,48.02
1365,1016,17,2023-05-02,3,81.09,243.27
1366,1060,6,2023-02-15,2,352.6,705.2
1367,1011,17,2023-03-05,1,21.02,21.02
1368,1005,16,2023-05-10,1,429.66,429.66
1369,1089,14,2023-11-06,1,350.25,350.25
1370,1026,13,2023-12-29,4,386.36,1545.44
1371,1007,6,2023-07-12,5,419.63,2098.15
1372,1082,3,2023-11-03,1,70.13,70.13
1373,1064,14,2023-06-30,2,413.0,826.0
1374,1056,14,2023-10-19,2,257.27,514.54
1375,1092,15,2023-10-09,5,443.91,2219.55
1376,1098,8,2023-01-29,1,444.43,444.43
1377,1039,15,2023-05-29,1,21.85,21.85
1378,1013,13,2023-09-24,4,197.6,790.4
1379,1034,17,2023-10-23,3,267.94,803.82
1380,1047,3,2023-01-11,2,342.4,684.8
1381,1083,6,2023-06-13,4,150.23,600.92
1382,1055,5,2023-04-23,1,133.55,133.55
1383,1048,17,2023-07-06,1,196.82,196.82
1384,1012,2,2023-10-22,1,255.46,255.46
1385,1060,15,2023-08-20,1,476.06,476.06
1386,1048,5,2023-08-15,1,383.43,383.43
1387,1045,20,2023-11-06,3,220.37,661.11
1388,1061,6,2023-04-08,1,36.64,36.64
1389,1007,6,2023-02-24,2,92.58,185.16
1390,1042,18,2023-04-21,2,233.4,466.8
1391,1019,18,2023-06-01,1,408.77,408.77
1392,1096,4,2023-09-03,6,196.54,1179.24
1393,1089,17,2023-03-10,2,273.86,547.72
1394,1038,14,2023-11-08,5,446.98,2234.9
1395,1084,14,2023-10-16,3,457.76,1373.28
1396,1048,13,2023-09-07,1,115.73,115.73
1397,1063,7,2023-02-05,1,31.36,31.36
1398,1061,12,2023-08-27,1,159.65,159.65
1399,1053,15,2023-05-28,5,350.94,1754.7
1400,1008,19,2023-08-15,2,476.04,952.08
1401,1087,11,2023-09-01,1,47.75,47.75
1402,1036,15,2023-12-03,1,23.96,23.96
1403,1048,12,2023-12-31,1,443.23,443.23
1404,1040,3,2023-07-20,1,376.59,376.59
1405,1016,17,2023-06-03,1,496.2,496.2
1406,1087,3,2023-03-14,5,204.43,1022.15
1407,1020,19,2023-07-20,1,213.86,213.86
1408,1050,20,2023-10-23,1,94.43,94.43
1409,1058,4,2023-01-17,5,66.77,333.85
1410,1038,3,2023-05-09,1,293.57,293.57
1411,1054,16,2023-08-05,4,188.5,754.0
1412,1040,12,2023-03-02,1,49.36,49.36
1413,1038,8,2023-04-14,1,444.62,444.62
1414,1012,17,2023-02-11,1,107.19,107.19
1415,1063,7,2023-01-25,1,376.81,376.81
1416,1010,11,2023-02-08,3,148.29,444.87
1417,1018,18,2023-10-18,3,408.32,1224.96
1418,1010,1,2023-05-11,2,68.01,136.02
1419,1076,3,2023-08-17,2,380.48,760.96
1420,1045,4,2023-04-18,1,58.08,58.08
1421,1044,13,2023-06-21,3,228.99,686.97
1422,1000,6,2023-04-12,1,369.66,369.66
1423,1039,14,2023-12-20,4,94.88,379.52
1424,1018,5,2023-01-12,1,149.98,149.98
1425,1075,16,2023-10-02,3,433.74,1301.22
1426,1071,15,2023-04-11,2,443.71,887.42
1427,1071,15,2023-02-13,1,32.02,32.02
1428,1060,4,2023-11-01,2,92.36,184.72
1429,1011,8,2023-01-17,4,67.56,270.24
1430,1060,16,2023-11-26,2,98.05,196.1
1431,1032,16,2023-02-26,2,485.39,970.78
1432,1044,4,2023-11-07,1,280.31,280.31
1433,1089,13,2023-10-30,2,239.38,478.76
1434,1091,13,2023-01-12,2,492.39,984.78
1435,1068,2,2023-11-14,1,282.91,282.91
1436,1007,3,2023-03-21,1,333.95,333.95
1437,1024,8,2023-08-04,1,173.06,173.06
1438,1090,15,2023-12-05,1,197.24,197.24
1439,1045,11,2023-09-21,3,301.26,903.78
1440,1086,9,2023-05-29,1,44.2,44.2
1441,1029,7,2023-03-22,2,135.38,270.76
1442,1046,13,2023-08-03,1,106.44,106.44
1443,1086,2,2023-07-17,2,17.79,35.58
1444,1048,8,2023-07-19,4,273.08,1092.32
1445,1046,7,2023-01-25,1,284.92,284.92
1446,1083,12,2023-03-30,1,198.13,198.13
1447,1081,19,2023-09-25,1,141.68,141.68
1448,1017,7,2023-05-23,3,329.51,988.53
1449,1065,10,2023-02-28,4,75.98,303.92
1450,1067,16,2023-12-31,6,264.12,1584.72
1451,1093,3,2023-01-26,1,386.36,386.36
1452,1032,10,2023-02-16,1,90.51,90.51
1453,1035,6,2023-10-15,6,379.1,2274.6
1454,1081,18,2023-09-23,2,382.79,765.58
1455,1018,18,2023-01-16,2,39.36,78.72
1456,1027,5,2023-07-18,3,19.2,57.6
1457,1039,7,2023-10-09,4,487.23,1948.92
1458,1083,2,2023-03-27,1,104.76,104.76
1459,1096,11,2023-09-07,3,412.85,1238.55
1460,1075,13,2023-09-27,3,285.31,855.93
1461,1014,5,2023-12-01,3,139.59,418.77
1462,1040,6,2023-04-27,1,73.69,73.69
1463,1038,14,2023-01-07,1,253.37,253.37
1464,1001,12,2023-05-17,1,209.6,209.6
1465,1062,4,2023-06-25,1,352.45,352.45
1466,1028,6,2023-11-24,1,453.04,453.04
1467,1073,10,2023-11-11,1,404.57,404.57
1468,1065,18,2023-08-03,1,144.48,144.48
1469,1050,15,2023-03-23,5,440.68,2203.4
1470,1074,8,2023-08-11,3,418.36,1255.08
1471,1076,9,2023-04-13,2,465.28,930.56
1472,1009,5,2023-09-30,1,234.74,234.74
1473,1013,10,2023-01-14,1,386.6,386.6
1474,1081,20,2023-06-08,1,299.91,299.91
1475,1050,6,2023-06-01,3,162.15,486.45
1476,1072,16,2023-04-18,6,497.27,2983.62
1477,1038,3,2023-07-07,2,28.77,57.54
1478,1027,10,2023-10-28,4,89.51,358.04
1479,1002,11,2023-04-08,1,447.35,447.35
1480,1083,11,2023-05-11,3,39.68,119.04
1481,1069,17,2023-10-20,6,444.54,2667.24
1482,1026,4,2023-06-20,2,360.46,720.92
1483,1001,4,2023-07-02,3,27.98,83.94
1484,1092,17,2023-12-30,2,220.37,440.74
1485,1037,9,2023-02-08,1,379.69,379.69
1486,1002,19,2023-01-15,1,295.72,295.72
1487,1015,5,2023-01-04,2,468.58,937.16
1488,1093,6,2023-12-15,5,435.15,2175.75
1489,1039,3,2023-07-29,2,173.0,346.0
1490,1001,1,2023-06-10,1,51.47,51.47
1491,1080,20,2023-01-16,2,472.69,945.38
1492,1040,16,2023-04-18,1,263.47,263.47
1493,1011,11,2023-11-07,2,46.45,92.9
1494,1034,13,2023-08-15,1,410.12,410.12
1495,1064,10,2023-06-19,1,435.57,435.57
1496,1054,3,2023-02-03,2,323.32,646.64
1497,1044,9,2023-09-08,2,229.28,458.56
1498,1078,12,2023-09-04,2,334.46,668.92
1499,1089,14,2023-09-26,1,356.28,356.28
1500,1084,1,2023-05-21,2,447.58,895.16
1501,1061,18,2023-10-01,2,478.37,956.74
1502,1048,17,2023-04-06,2,262.02,524.04
1503,1094,9,2023-08-15,1,401.26,401.26
1504,1024,9,2023-02-08,1,482.61,482.61
1505,1022,10,2023-10-29,3,84.11,252.33
1506,1023,19,2023-01-29,1,18.95,18.95
1507,1037,15,2023-11-14,1,435.79,435.79
1508,1027,5,2023-09-02,2,105.68,211.36
1509,1020,15,2023-08-24,2,30.81,61.62
1510,1053,20,2023-07-04,1,88.45,88.45
1511,1017,2,2023-09-29,2,198.22,396.44
1512,1035,13,2023-08-24,1,117.44,117.44
1513,1098,16,2023-08-27,2,159.57,319.14
1514,1044,15,2023-09-23,1,487.89,487.89
1515,1072,10,2023-12-25,2,355.16,710.32
1516,1052,14,2023-12-06,2,358.97,717.94
1517,1029,10,2023-03-06,2,56.4,112.8
1518,1059,14,2023-06-26,2,368.73,737.46
1519,1097,9,2023-01-03,2,372.28,744.56
1520,1031,14,2023-05-22,2,333.28,666.56
1521,1066,3,2023-06-07,1,121.93,121.93
1522,1066,20,2023-11-20,3,217.29,651.87
1523,1027,16,2023-05-26,3,424.68,1274.04
1524,1043,2,2023-10-20,1,338.4,338.4
1525,1078,10,2023-06-02,1,369.06,369.06
1526,1040,3,2023-07-12,1,297.81,297.81
1527,1062,11,2023-03-14,1,230.3,230.3
1528,1022,11,2023-11-01,2,381.94,763.88
1529,1074,13,2023-12-10,2,43.28,86.56
1530,1047,7,2023-05-20,4,339.85,1359.4
1531,1031,17,2023-07-06,1,498.63,498.63
1532,1056,2,2023-10-20,1,392.29,392.29
1533,1099,12,2023-03-02,5,152.38,761.9
1534,1032,10,2023-07-17,4,146.13,584.52
1535,1023,18,2023-10-22,1,336.94,336.94
1536,1038,11,2023-11-15,2,448.97,897.94
1537,1033,16,2023-10-29,2,293.2,586.4
1538,1055,17,2023-12-10,5,268.43,1342.15
1539,1027,19,2023-01-11,1,88.59,88.59
1540,1036,18,2023-03-03,1,360.57,360.57
1541,1006,3,2023-11-29,2,354.13,708.26
1542,1067,16,2023-08-14,1,483.81,483.81
1543,1036,6,2023-06-02,3,157.09,471.27
1544,1055,12,2023-07-18,1,380.66,380.66
1545,1064,11,2023-02-21,3,222.69,668.07
1546,1064,15,2023-09-17,1,283.65,283.65
1547,1046,15,2023-02-28,3,410.06,1230.18
1548,1019,16,2023-03-13,1,118.78,118.78
1549,1018,10,2023-05-28,1,178.01,178.01
1550,1028,12,2023-12-15,1,388.92,388.92
1551,1073,13,2023-03-04,1,289.52,289.52
1552,1059,4,2023-11-06,1,55.29,55.29
1553,1017,7,2023-08-31,3,220.79,662.37
1554,1091,2,2023-11-26,5,297.45,1487.25
1555,1034,15,2023-04-17,3,455.66,1366.98
1556,1042,8,2023-08-14,2,102.36,204.72
1557,1094,7,2023-11-09,1,404.92,404.92
1558,1090,15,2023-08-06,1,74.01,74.01
1559,1010,14,2023-08-29,4,128.7,514.8
1560,1048,8,2023-09-16,2,129.24,258.48
1561,1037,12,2023-09-19,3,439.96,1319.88
1562,1063,13,2023-01-05,1,107.52,107.52
1563,1068,11,2023-09-18,1,395.61,395.61
1564,1007,17,2023-02-23,2,236.29,472.58
1565,1033,17,2023-02-16,1,499.55,499.55
1566,1047,4,2023-08-03,2,421.15,842.3
1567,1055,8,2023-06-26,5,372.45,1862.25
1568,1075,5,2023-01-09,1,436.66,436.66
1569,1064,16,2023-04-09,3,320.67,962.01
1570,1030,4,2023-01-20,1,423.39,423.39
1571,1003,15,2023-08-29,3,137.95,413.85
1572,1049,12,2023-03-02,3,57.87,173.61
1573,1068,5,2023-06-27,3,311.81,935.43
1574,1029,16,2023-12-04,3,223.0,669.0
1575,1087,14,2023-03-03,3,218.96,656.88
1576,1058,10,2023-05-25,4,268.11,1072.44
1577,1066,7,2023-08-04,1,187.08,187.08
1578,1074,13,2023-01-03,3,316.77,950.31
1579,1044,20,2023-06-09,2,24.98,49.96
1580,1003,5,2023-08-15,1,485.25,485.25
1581,1025,3,2023-09-26,5,463.11,2315.55
1582,1026,15,2023-04-30,3,468.28,1404.84
1583,1045,4,2023-03-30,2,188.85,377.7
1584,1063,15,2023-11-25,1,270.63,270.63
1585,1090,14,2023-03-09,3,477.52,1432.56
1586,1050,20,2023-12-23,1,452.15,452.15
1587,1049,19,2023-04-08,1,397.22,397.22
1588,1005,13,2023-09-24,1,209.59,209.59
1589,1058,10,2023-04-15,1,286.53,286.53
1590,1014,5,2023-11-19,2,398.53,797.06
1591,1029,20,2023-05-03,3,143.78,431.34
1592,1041,20,2023-01-29,2,316.96,633.92
1593,1036,6,2023-05-17,3,415.69,1247.07
1594,1041,4,2023-07-14,3,356.65,1069.95
1595,1034,2,2023-08-14,3,244.95,734.85
1596,1086,16,2023-11-28,3,296.46,889.38
1597,1005,18,2023-06-19,4,494.45,1977.8
1598,1067,5,2023-01-09,3,304.97,914.91
1599,1017,4,2023-02-09,2,394.95,789.9
1600,1072,13,2023-01-25,1,366.04,366.04
1601,1028,19,2023-09-18,4,353.73,1414.92
1602,1076,2,2023-08-14,5,361.02,1805.1
1603,1058,13,2023-05-04,4,232.66,930.64
1604,1046,11,2023-02-07,1,242.34,242.34
1605,1016,4,2023-11-24,1,239.25,239.25
1606,1095,20,2023-09-08,2,26.29,52.58
1607,1021,20,2023-06-25,4,128.12,512.48
1608,1067,15,2023-03-31,1,85.74,85.74
1609,1068,4,2023-02-06,1,444.36,444.36
1610,1036,9,2023-11-12,1,144.73,144.73
1611,1048,7,2023-06-25,4,77.84,311.36
1612,1012,19,2023-10-11,2,68.69,137.38
1613,1033,19,2023-03-22,1,353.0,353.0
1614,1085,6,2023-04-24,3,12.98,38.94
1615,1052,6,2023-02-09,2,240.94,481.88
1616,1086,20,2023-10-28,6,68.25,409.5
1617,1050,15,2023-08-12,2,426.34,852.68
1618,1002,15,2023-11-14,2,479.64,959.28
1619,1041,20,2023-12-15,4,479.79,1919.16
1620,1097,9,2023-04-25,3,226.56,679.68
1621,1031,4,2023-07-05,1,325.81,325.81
1622,1050,18,2023-11-19,2,303.86,607.72
1623,1084,18,2023-02-25,2,181.52,363.04
1624,1045,5,2023-02-09,3,227.59,682.77
1625,1020,20,2023-12-20,2,41.52,83.04
1626,1043,11,2023-02-09,1,399.89,399.89
1627,1010,5,2023-12-13,1,127.99,127.99
1628,1067,4,2023-08-25,2,235.66,471.32
1629,1000,12,2023-10-16,2,245.5,491.0
1630,1091,2,2023-09-19,1,284.75,284.75
1631,1062,13,2023-08-04,1,410.76,410.76
1632,1023,10,2023-05-27,1,349.02,349.02
1633,1098,9,2023-12-02,4,334.9,1339.6
1634,1012,10,2023-06-17,1,268.11,268.11
1635,1097,7,2023-04-02,1,57.02,57.02
1636,1010,4,2023-12-19,1,206.98,206.98
1637,1099,19,2023-02-28,1,479.09,479.09
1638,1050,10,2023-02-28,2,497.82,995.64
1639,1016,3,2023-10-31,3,367.94,1103.82
1640,1098,19,2023-06-18,3,121.48,364.44
1641,1081,2,2023-09-26,2,59.93,119.86
1642,1085,20,2023-12-29,3,213.23,639.69
1643,1023,10,2023-02-14,3,429.72,1289.16
1644,1018,2,2023-12-11,3,363.71,1091.13
1645,1036,2,2023-06-30,2,443.11,886.22
1646,1084,17,2023-06-19,2,311.73,623.46
1647,1007,16,2023-12-22,1,73.86,73.86
1648,1027,16,2023-07-10,3,66.25,198.75
1649,1004,14,2023-06-04,2,33.52,67.04
1650,1016,7,2023-07-07,2,287.87,575.74
1651,1035,11,2023-01-07,1,129.01,129.01
1652,1018,1,2023-05-13,1,369.85,369.85
1653,1063,11,2023-08-23,2,346.26,692.52
1654,1090,4,2023-02-14,1,165.87,165.87
1655,1097,7,2023-11-10,2,96.63,193.26
1656,1010,15,2023-09-06,1,60.18,60.18
1657,1053,18,2023-01-31,2,371.28,742.56
1658,1044,12,2023-01-23,1,230.72,230.72
1659,1046,17,2023-06-09,1,168.53,168.53
1660,1011,1,2023-12-29,3,429.76,1289.28
1661,1020,11,2023-06-07,3,300.87,902.61
1662,1010,1,2023-02-08,2,263.82,527.64
1663,1091,15,2023-03-23,2,374.26,748.52
1664,1004,10,2023-12-22,1,409.64,409.64
1665,1080,7,2023-09-15,4,346.18,1384.72
1666,1055,2,2023-07-25,2,225.6,451.2
1667,1019,10,2023-03-18,1,195.86,195.86
1668,1040,4,2023-01-12,5,388.12,1940.6
1669,1045,12,2023-10-22,6,263.77,1582.62
1670,1011,19,2023-08-12,4,355.15,1420.6
1671,1069,11,2023-01-13,3,446.3,1338.9
1672,1016,8,2023-02-15,1,458.79,458.79
1673,1018,18,2023-06-04,1,146.08,146.08
1674,1025,11,2023-04-23,1,102.07,102.07
1675,1047,11,2023-08-21,2,138.03,276.06
1676,1051,13,2023-01-17,1,378.17,378.17
1677,1095,3,2023-12-26,2,191.33,382.66
1678,1069,12,2023-08-11,2,94.96,189.92
1679,1054,3,2023-12-20,3,58.21,174.63
1680,1099,10,2023-07-07,4,170.38,681.52
1681,1074,17,2023-12-10,2,76.71,153.42
1682,1032,2,2023-12-31,2,86.62,173.24
1683,1061,17,2023-06-12,3,345.1,1035.3
1684,1087,16,2023-11-22,1,19.67,19.67
1685,1022,2,2023-03-15,2,67.6,135.2
1686,1014,20,2023-08-21,2,423.74,847.48
1687,1026,6,2023-08-12,3,424.01,1272.03
1688,1074,10,2023-11-15,3,171.33,513.99
1689,1063,10,2023-03-01,3,53.1,159.3
1690,1080,8,2023-12-01,2,355.44,710.88
1691,1050,1,2023-08-10,3,186.46,559.38
1692,1052,13,2023-02-06,1,32.28,32.28
1693,1077,9,2023-10-05,2,87.34,174.68
1694,1090,10,2023-07-15,2,77.24,154.48
1695,1081,15,2023-12-18,1,298.67,298.67
1696,1091,5,2023-08-30,3,450.08,1350.24
1697,1050,16,2023-11-20,3,398.61,1195.83
1698,1046,13,2023-08-07,4,277.79,1111.16
1699,1003,20,2023-07-11,1,216.86,216.86
1700,1006,18,2023-01-17,1,313.15,313.15
1701,1034,11,2023-01-12,2,227.47,454.94
1702,1047,9,2023-07-12,1,130.59,130.59
1703,1072,16,2023-01-22,4,342.81,1371.24
1704,1071,2,2023-04-30,2,437.89,875.78
1705,1044,2,2023-07-29,3,192.71,578.13
