order_id,customer_id,product_id,date,quantity,unit_price,total_price
5111,1043,15,2023-10-03,2,56.23,112.46
5112,1030,16,2023-09-18,3,65.1,195.3
5113,1025,13,2023-10-24,4,475.51,1902.04
5114,1082,8,2023-03-04,4,476.36,1905.44
5115,1004,18,2023-07-03,1,484.69,484.69
5116,1069,19,2023-02-01,2,158.22,316.44
5117,1034,15,2023-10-10,3,103.89,311.67
5118,1015,10,2023-11-20,1,490.65,490.65
5119,1030,4,2023-12-27,1,494.25,494.25
5120,1081,6,2023-01-07,2,48.39,96.78
5121,1013,8,2023-06-23,1,378.74,378.74
5122,1024,7,2023-12-25,2,151.45,302.9
5123,1078,12,2023-05-26,2,455.56,911.12
5124,1089,18,2023-09-09,2,53.72,107.44
5125,1099,18,2023-06-15,2,445.4,890.8
5126,1074,19,2023-04-13,2,11.28,22.56
5127,1070,4,2023-07-12,1,265.77,265.77
5128,1017,1,2023-01-17,3,174.43,523.29
5129,1049,5,2023-03-31,2,219.39,438.78
5130,1019,7,2023-03-27,2,222.55,445.1
5131,1055,11,2023-04-13,1,330.27,330.27
5132,1001,11,2023-03-23,3,21.32,63.96
5133,1025,10,2023-05-06,2,348.77,697.54
5134,1022,7,2023-02-07,2,20.88,41.76
5135,1031,16,2023-12-14,1,100.78,100.78
5136,1012,1,2023-08-01,3,307.3,921.9
5137,1012,1,2023-11-15,1,52.35,52.35
5138,1016,12,2023-08-13,1,495.54,495.54
5139,1088,16,2023-08-10,2,394.35,788.7
5140,1057,5,2023-09-04,1,355.78,355.78
5141,1085,14,2023-05-16,1,141.16,141.16
5142,1026,18,2023-10-13,3,33.8,101.4
5143,1016,9,2023-08-19,4,489.6,1958.4
5144,1089,2,2023-11-16,2,82.45,164.9
5145,1037,12,2023-01-09,3,416.98,1250.94
5146,1013,10,2023-08-13,2,106.78,213.56
5147,1013,2,2023-11-09,2,193.31,386.62
5148,1011,15,2023-04-17,3,349.86,1049.58
5149,1068,4,2023-07-06,1,473.23,473.23
5150,1067,19,2023-08-09,2,19.69,39.38
5151,1054,4,2023-04-05,1,137.78,137.78
5152,1062,9,2023-07-14,1,384.83,384.83
5153,1028,13,2023-08-30,1,94.96,94.96
5154,1088,10,2023-08-18,3,64.61,193.83
5155,1044,14,2023-11-27,1,32.63,32.63
5156,1003,3,2023-01-05,2,256.22,512.44
5157,1015,3,2023-12-17,1,386.19,386.19
5158,1065,20,2023-01-04,2,481.25,962.5
5159,1022,16,2023-09-21,1,141.07,141.07
5160,1067,9,2023-09-10,2,69.47,138.94
5161,1019,14,2023-06-12,1,207.25,207.25
5162,1016,16,2023-05-21,2,37.17,74.34
5163,1051,9,2023-10-23,2,172.37,344.74
5164,1005,5,2023-01-19,2,325.11,650.22
5165,1081,13,2023-03-23,6,92.4,554.4
5166,1083,15,2023-01-04,1,319.62,319.62
5167,1038,4,2023-05-08,4,486.26,1945.04
5168,1033,14,2023-07-06,1,433.46,433.46
5169,1053,20,2023-05-26,2,184.85,369.7
5170,1087,20,2023-06-01,5,216.53,1082.65
5171,1081,7,2023-12-29,1,215.47,215.47
5172,1093,4,2023-04-03,2,431.35,862.7
5173,1064,17,2023-01-31,1,496.98,496.98
5174,1086,9,2023-11-10,3,414.69,1244.07
5175,1028,4,2023-01-28,2,283.48,566.96
5176,1040,3,2023-05-17,2,57.71,115.42
5177,1062,19,2023-03-31,5,477.7,2388.5
5178,1031,9,2023-02-18,4,431.42,1725.68
5179,1065,8,2023-09-15,1,422.29,422.29
5180,1099,7,2023-01-06,1,201.99,201.99
5181,1044,7,2023-01-29,1,229.11,229.11
5182,1016,4,2023-06-05,6,68.63,411.78
5183,1042,19,2023-09-20,1,469.56,469.56
5184,1065,12,2023-02-03,2,472.18,944.36
5185,1067,20,2023-08-25,2,134.68,269.36
5186,1033,6,2023-05-18,1,351.04,351.04
5187,1000,12,2023-02-26,2,109.71,219.42
5188,1022,20,2023-06-24,3,202.54,607.62
5189,1005,4,2023-08-02,2,158.17,316.34
5190,1015,2,2023-01-27,2,200.9,401.8
5191,1001,15,2023-10-22,2,161.4,322.8
5192,1075,6,2023-04-29,4,179.19,716.76
5193,1026,18,2023-05-27,1,397.62,397.62
5194,1018,5,2023-12-22,1,157.01,157.01
5195,1027,4,2023-09-22,2,409.2,818.4
5196,1034,11,2023-09-15,1,288.28,288.28
5197,1067,11,2023-12-14,4,392.42,1569.68
5198,1048,9,2023-07-08,3,460.26,1380.78
5199,1006,3,2023-11-11,3,77.83,233.49
5200,1036,11,2023-08-19,5,178.51,892.55
5201,1024,2,2023-07-17,2,37.22,74.44
5202,1040,9,2023-08-27,1,209.39,209.39
5203,1080,10,2023-11-23,2,126.33,252.66
5204,1061,11,2023-03-11,1,290.12,290.12
5205,1040,3,2023-09-09,2,393.86,787.72
5206,1013,17,2023-07-12,2,248.32,496.64
5207,1053,11,2023-01-25,1,173.48,173.48
5208,1001,17,2023-03-11,3,84.75,254.25
5209,1087,19,2023-06-05,3,23.15,69.45
5210,1078,4,2023-05-26,1,342.16,342.16
5211,1047,2,2023-11-15,4,24.97,99.88
5212,1050,14,2023-08-07,2,461.21,922.42
5213,1096,15,2023-02-18,2,301.17,602.34
5214,1054,3,2023-07-13,1,183.11,183.11
5215,1011,20,2023-02-09,1,30.54,30.54
5216,1082,13,2023-03-26,2,212.61,425.22
5217,1068,13,2023-12-09,1,434.98,434.98
5218,1000,18,2023-12-02,4,485.21,1940.84
5219,1058,20,2023-01-04,2,51.61,103.22
5220,1072,7,2023-10-17,3,390.8,1172.4
5221,1033,16,2023-09-04,2,136.6,273.2
5222,1092,16,2023-01-05,3,195.92,587.76
5223,1045,6,2023-08-14,1,278.36,278.36
5224,1058,6,2023-05-30,1,497.42,497.42
5225,1065,4,2023-08-26,1,112.32,112.32
5226,1018,3,2023-05-28,3,73.94,221.82
5227,1027,1,2023-04-13,4,301.54,1206.16
5228,1098,3,2023-06-24,1,427.99,427.99
5229,1039,19,2023-08-24,1,327.63,327.63
5230,1056,9,2023-02-03,1,180.31,180.31
5231,1050,14,2023-06-21,2,488.72,977.44
5232,1021,19,2023-01-06,1,497.57,497.57
5233,1067,19,2023-10-12,3,387.62,1162.86
5234,1007,13,2023-08-13,1,403.18,403.18
5235,1059,16,2023-02-22,1,382.81,382.81
5236,1064,8,2023-09-14,1,136.25,136.25
5237,1035,16,2023-02-28,2,83.63,167.26
5238,1070,9,2023-09-03,3,281.63,844.89
5239,1088,9,2023-01-07,3,477.53,1432.59
5240,1028,3,2023-08-02,1,440.36,440.36
5241,1064,7,2023-03-19,2,62.36,124.72
5242,1055,20,2023-07-08,1,37.93,37.93
5243,1081,18,2023-11-03,3,438.15,1314.45
5244,1003,2,2023-08-04,1,310.38,310.38
5245,1083,1,2023-10-10,1,159.12,159.12
5246,1071,12,2023-11-15,2,285.27,570.54
5247,1090,16,2023-03-02,1,118.62,118.62
5248,1049,12,2023-03-02,3,474.01,1422.03
5249,1038,10,2023-08-03,1,415.33,415.33
5250,1034,9,2023-02-14,2,481.5,963.0
5251,1024,18,2023-06-21,1,101.66,101.66
5252,1077,4,2023-08-09,1,423.4,423.4
5253,1043,8,2023-04-05,2,284.54,569.08
5254,1046,4,2023-12-13,1,169.25,169.25
5255,1039,16,2023-02-13,3,245.04,735.12
5256,1030,8,2023-08-16,2,472.75,945.5
5257,1068,7,2023-03-03,2,348.81,697.62
5258,1080,13,2023-11-13,1,186.36,186.36
5259,1073,8,2023-08-07,2,499.95,999.9
5260,1042,7,2023-12-01,1,179.41,179.41
5261,1054,5,2023-03-30,2,408.72,817.44
5262,1015,18,2023-04-22,1,394.34,394.34
5263,1067,19,2023-07-26,1,364.23,364.23
5264,1068,10,2023-11-02,1,338.02,338.02
5265,1041,11,2023-07-22,4,63.25,253.0
5266,1040,8,2023-10-24,4,497.53,1990.12
5267,1049,6,2023-02-02,1,88.91,88.91
5268,1083,11,2023-08-03,1,302.11,302.11
5269,1005,16,2023-01-12,1,132.08,132.08
5270,1074,4,2023-01-02,3,92.7,278.1
5271,1052,2,2023-12-29,3,284.14,852.42
5272,1016,13,2023-05-29,1,419.81,419.81
5273,1056,7,2023-05-22,3,194.7,584.1
5274,1066,17,2023-10-17,2,47.81,95.62
5275,1015,13,2023-07-26,1,315.64,315.64
5276,1051,10,2023-12-07,1,385.55,385.55
5277,1099,13,2023-07-11,2,155.08,310.16
5278,1089,10,2023-12-07,3,348.39,1045.17
5279,1087,7,2023-11-02,1,47.14,47.14
5280,1033,10,2023-09-09,4,187.1,748.4
5281,1083,16,2023-07-23,1,242.32,242.32
5282,1080,3,2023-12-28,2,393.16,786.32
5283,1019,4,2023-02-15,2,175.69,351.38
5284,1079,4,2023-09-18,1,232.31,232.31
5285,1055,4,2023-03-07,4,317.89,1271.56
5286,1050,16,2023-05-30,3,315.8,947.4
5287,1052,9,2023-03-11,1,263.7,263.7
5288,1048,6,2023-12-30,1,170.95,170.95
5289,1003,10,2023-01-02,1,338.26,338.26
5290,1017,4,2023-01-29,3,420.21,1260.63
5291,1035,12,2023-09-13,1,85.37,85.37
5292,1034,10,2023-03-02,1,176.83,176.83
5293,1029,12,2023-04-10,1,337.69,337.69
5294,1062,19,2023-05-24,3,380.33,1140.99
5295,1081,19,2023-07-11,1,392.92,392.92
5296,1020,1,2023-12-19,1,330.1,330.1
5297,1051,4,2023-12-19,1,244.35,244.35
5298,1095,13,2023-09-27,3,326.44,979.32
5299,1068,8,2023-10-26,2,76.17,152.34
5300,1040,14,2023-11-22,2,111.8,223.6
5301,1053,16,2023-11-07,4,464.49,1857.96
5302,1086,2,2023-07-23,3,461.86,1385.58
5303,1029,8,2023-09-02,5,364.7,1823.5
5304,1090,13,2023-01-31,5,170.25,851.25
5305,1055,1,2023-11-28,3,327.93,983.79
5306,1078,12,2023-02-21,2,347.02,694.04
5307,1040,17,2023-08-31,5,262.41,1312.05
5308,1013,7,2023-09-20,5,376.78,1883.9
5309,1020,16,2023-06-23,2,24.55,49.1
5310,1097,14,2023-04-10,1,135.55,135.55
5311,1089,10,2023-03-02,1,399.28,399.28
5312,1024,3,2023-12-26,4,469.96,1879.84
5313,1049,12,2023-07-07,2,439.28,878.56
5314,1094,8,2023-01-07,2,361.08,722.16
5315,1052,16,2023-07-08,1,91.09,91.09
5316,1047,1,2023-03-24,2,190.67,381.34
5317,1069,17,2023-12-17,3,34.6,103.8
5318,1047,6,2023-10-10,1,323.53,323.53
5319,1003,1,2023-05-04,2,230.43,460.86
5320,1023,15,2023-06-06,4,290.78,1163.12
5321,1030,13,2023-03-28,2,489.88,979.76
5322,1082,6,2023-05-28,3,207.1,621.3
5323,1074,13,2023-03-11,3,160.29,480.87
5324,1028,4,2023-03-17,4,83.8,335.2
5325,1004,1,2023-04-24,1,80.37,80.37
5326,1081,10,2023-01-03,2,264.1,528.2
5327,1066,4,2023-08-22,1,377.12,377.12
5328,1074,13,2023-06-16,3,286.59,859.77
5329,1084,4,2023-04-09,3,437.91,1313.73
5330,1093,16,2023-05-04,1,164.78,164.78
5331,1082,9,2023-02-14,1,301.57,301.57
5332,1052,4,2023-11-20,2,334.01,668.02
5333,1088,20,2023-10-14,1,147.54,147.54
5334,1063,8,2023-04-16,1,204.19,204.19
5335,1034,4,2023-10-21,1,299.56,299.56
5336,1011,9,2023-05-14,1,20.26,20.26
5337,1046,11,2023-01-08,2,444.44,888.88
5338,1089,5,2023-01-28,1,64.42,64.42
5339,1054,9,2023-09-28,2,33.3,66.6
5340,1068,8,2023-08-11,5,115.37,576.85
5341,1082,4,2023-01-08,4,256.14,1024.56
5342,1090,20,2023-11-06,1,171.06,171.06
5343,1037,1,2023-05-14,1,225.67,225.67
5344,1028,20,2023-01-29,5,51.29,256.45
5345,1011,13,2023-04-25,3,124.22,372.66
5346,1018,5,2023-02-03,4,57.85,231.4
5347,1008,20,2023-01-07,1,122.56,122.56
5348,1081,10,2023-02-09,3,354.62,1063.86
5349,1028,16,2023-11-26,2,291.89,583.78
5350,1002,8,2023-03-03,3,173.65,520.95
5351,1086,12,2023-03-27,5,138.0,690.0
5352,1029,3,2023-08-01,1,498.79,498.79
5353,1057,4,2023-04-26,1,386.26,386.26
5354,1087,17,2023-03-06,3,412.8,1238.4
5355,1052,20,2023-10-24,1,22.92,22.92
5356,1003,13,2023-06-19,1,39.2,39.2
5357,1056,6,2023-04-26,3,359.18,1077.54
5358,1053,3,2023-11-18,1,104.0,104.0
5359,1027,14,2023-04-26,3,218.57,655.71
5360,1015,7,2023-08-09,1,100.24,100.24
5361,1012,3,2023-12-23,2,96.77,193.54
5362,1071,6,2023-02-19,1,63.45,63.45
5363,1055,13,2023-11-23,1,301.19,301.19
5364,1052,14,2023-12-02,2,372.26,744.52
5365,1047,15,2023-03-20,3,37.85,113.55
5366,1024,16,2023-01-20,1,145.02,145.02
5367,1065,1,2023-02-06,1,332.6,332.6
5368,1029,15,2023-09-16,3,202.23,606.69
5369,1002,7,2023-04-03,4,355.29,1421.16
5370,1022,9,2023-07-06,1,382.02,382.02
5371,1028,15,2023-12-23,6,25.82,154.92
5372,1040,14,2023-07-20,1,196.62,196.62
5373,1093,19,2023-10-15,3,367.28,1101.84
5374,1010,18,2023-02-17,2,195.42,390.84
5375,1020,9,2023-09-10,1,12.86,12.86
5376,1090,1,2023-02-15,1,174.79,174.79
5377,1023,12,2023-08-19,1,437.6,437.6
5378,1094,10,2023-04-05,1,476.45,476.45
5379,1093,7,2023-10-30,1,284.65,284.65
5380,1064,14,2023-08-06,2,160.12,320.24
5381,1000,1,2023-02-09,6,238.37,1430.22
5382,1053,15,2023-07-22,2,125.74,251.48
5383,1071,1,2023-04-26,3,92.38,277.14
5384,1033,13,2023-04-01,2,251.83,503.66
5385,1079,20,2023-02-27,5,370.98,1854.9
5386,1090,2,2023-01-10,1,119.01,119.01
5387,1067,3,2023-09-13,1,455.67,455.67
5388,1082,4,2023-11-13,3,92.43,277.29
5389,1028,16,2023-09-06,3,283.62,850.86
5390,1002,12,2023-11-13,1,390.43,390.43
5391,1010,4,2023-01-06,1,114.56,114.56
5392,1007,12,2023-11-27,1,155.26,155.26
5393,1061,7,2023-07-07,4,35.23,140.92
5394,1032,20,2023-08-23,2,472.53,945.06
5395,1007,3,2023-07-02,2,248.62,497.24
5396,1024,5,2023-10-14,1,41.51,41.51
5397,1087,12,2023-05-03,2,416.76,833.52
5398,1025,12,2023-06-07,1,288.98,288.98
5399,1025,20,2023-11-19,1,37.09,37.09
5400,1016,7,2023-01-13,1,230.94,230.94
5401,1090,12,2023-11-11,1,222.86,222.86
5402,1028,2,2023-02-23,1,81.58,81.58
5403,1042,14,2023-12-26,3,215.98,647.94
5404,1072,16,2023-10-04,2,148.58,297.16
5405,1077,7,2023-02-12,1,352.97,352.97
5406,1004,4,2023-09-24,5,12.69,63.45
5407,1049,20,2023-04-19,3,62.12,186.36
5408,1093,5,2023-11-19,2,460.14,920.28
5409,1055,14,2023-06-15,1,222.33,222.33
5410,1062,9,2023-12-17,1,96.33,96.33
5411,1056,5,2023-04-16,2,398.68,797.36
5412,1091,2,2023-02-20,1,427.28,427.28
5413,1044,5,2023-07-23,1,113.49,113.49
5414,1036,3,2023-10-29,3,359.66,1078.98
5415,1071,10,2023-02-12,3,311.42,934.26
5416,1078,8,2023-10-10,1,375.08,375.08
5417,1091,10,2023-03-26,1,396.07,396.07
5418,1035,2,2023-08-05,2,333.86,667.72
5419,1032,14,2023-06-07,4,478.55,1914.2
5420,1005,4,2023-12-16,4,433.47,1733.88
5421,1075,12,2023-05-07,3,122.2,366.6
5422,1070,20,2023-07-10,1,457.65,457.65
5423,1044,14,2023-09-23,1,186.2,186.2
5424,1091,16,2023-03-01,1,366.01,366.01
5425,1006,5,2023-10-10,1,425.53,425.53
5426,1064,16,2023-03-03,1,223.82,223.82
5427,1023,4,2023-10-29,1,35.24,35.24
5428,1044,3,2023-05-06,3,475.33,1425.99
5429,1060,1,2023-06-21,1,45.52,45.52
5430,1018,4,2023-03-04,2,180.57,361.14
5431,1031,9,2023-09-17,2,302.26,604.52
5432,1029,1,2023-01-16,2,67.59,135.18
5433,1064,16,2023-06-28,1,420.72,420.72
5434,1031,3,2023-11-26,1,109.68,109.68
5435,1056,6,2023-04-11,1,493.14,493.14
5436,1019,13,2023-06-25,1,459.05,459.05
5437,1084,17,2023-07-12,2,306.23,612.46
5438,1082,15,2023-10-28,3,333.4,1000.2
5439,1093,12,2023-09-30,3,271.47,814.41
5440,1091,8,2023-09-18,1,201.64,201.64
5441,1095,16,2023-06-24,3,182.34,547.02
5442,1029,3,2023-08-22,3,446.91,1340.73
5443,1086,4,2023-10-27,8,292.54,2340.32
5444,1090,7,2023-08-04,2,413.41,826.82
5445,1058,15,2023-09-04,2,261.89,523.78
5446,1089,11,2023-01-21,1,160.44,160.44
5447,1061,16,2023-11-20,3,54.96,164.88
5448,1066,14,2023-08-31,1,168.61,168.61
5449,1030,13,2023-10-15,3,441.26,1323.78
5450,1065,9,2023-10-07,2,358.86,717.72
5451,1053,18,2023-09-01,4,395.06,1580.24
5452,1009,3,2023-06-12,2,388.98,777.96
5453,1037,20,2023-05-26,1,68.79,68.79
5454,1082,5,2023-03-08,4,87.84,351.36
5455,1030,2,2023-04-13,3,165.45,496.35
5456,1028,17,2023-11-06,1,157.5,157.5
5457,1024,16,2023-05-05,1,42.38,42.38
5458,1031,20,2023-04-27,2,85.2,170.4
5459,1016,13,2023-09-08,3,429.55,1288.65
5460,1044,20,2023-11-17,1,298.63,298.63
5461,1048,11,2023-08-14,3,177.72,533.16
5462,1086,8,2023-07-07,3,267.97,803.91
5463,1017,5,2023-07-06,3,138.04,414.12
5464,1074,2,2023-03-17,1,296.08,296.08
5465,1051,4,2023-09-30,2,46.57,93.14
5466,1019,3,2023-05-29,3,452.3,1356.9
5467,1061,2,2023-07-14,1,127.82,127.82
5468,1012,3,2023-12-30,1,411.35,411.35
5469,1087,16,2023-10-11,1,333.4,333.4
5470,1042,20,2023-02-13,3,266.27,798.81
5471,1083,9,2023-06-19,1,465.6,465.6
5472,1091,6,2023-04-04,1,86.84,86.84
5473,1098,15,2023-08-12,2,68.45,136.9
5474,1020,5,2023-10-05,2,167.71,335.42
5475,1005,9,2023-02-07,1,416.81,416.81
5476,1070,6,2023-09-27,6,27.25,163.5
5477,1092,3,2023-08-23,1,127.31,127.31
5478,1052,13,2023-04-21,1,218.1,218.1
5479,1086,15,2023-06-17,1,359.34,359.34
5480,1051,11,2023-02-23,1,156.66,156.66
5481,1068,16,2023-05-07,1,229.58,229.58
5482,1085,15,2023-10-02,1,175.06,175.06
5483,1008,6,2023-02-11,2,55.11,110.22
5484,1095,14,2023-02-10,2,371.95,743.9
5485,1073,11,2023-02-19,1,236.08,236.08
5486,1045,20,2023-06-08,1,408.13,408.13
5487,1091,10,2023-11-28,1,350.4,350.4
5488,1074,16,2023-07-01,2,38.33,76.66
5489,1070,12,2023-06-30,2,255.04,510.08
5490,1029,7,2023-06-15,4,495.52,1982.08
5491,1042,7,2023-08-20,2,160.86,321.72
5492,1058,18,2023-07-25,4,251.55,1006.2
5493,1037,15,2023-12-21,3,329.5,988.5
5494,1033,6,2023-02-19,3,109.11,327.33
5495,1045,19,2023-05-26,5,354.23,1771.15
5496,1091,8,2023-10-25,1,333.29,333.29
5497,1031,20,2023-05-25,1,193.73,193.73
5498,1015,15,2023-01-16,1,149.38,149.38
5499,1038,4,2023-03-26,1,460.36,460.36
5500,1000,18,2023-08-04,3,72.24,216.72
5501,1097,13,2023-02-21,1,221.7,221.7
5502,1056,1,2023-02-05,3,385.82,1157.46
5503,1086,8,2023-04-17,3,82.59,247.77
5504,1019,19,2023-08-07,1,467.13,467.13
5505,1081,17,2023-12-03,1,267.86,267.86
5506,1081,10,2023-10-25,2,257.36,514.72
5507,1041,1,2023-09-11,1,217.9,217.9
5508,1084,1,2023-03-09,1,435.05,435.05
5509,1071,5,2023-07-06,4,474.74,1898.96
5510,1033,1,2023-05-04,2,196.23,392.46
5511,1049,20,2023-01-30,1,275.77,275.77
5512,1010,13,2023-07-04,2,164.56,329.12
5513,1042,9,2023-10-16,2,190.33,380.66
5514,1009,16,2023-12-25,4,23.88,95.52
5515,1007,8,2023-02-22,2,395.11,790.22
5516,1071,14,2023-06-26,1,484.97,484.97
5517,1018,17,2023-05-13,4,387.07,1548.28
5518,1064,4,2023-12-28,1,263.92,263.92
5519,1054,7,2023-03-18,1,415.48,415.48
5520,1051,17,2023-12-16,1,430.36,430.36
5521,1002,16,2023-03-01,1,276.82,276.82
5522,1052,14,2023-11-07,3,469.21,1407.63
5523,1043,16,2023-04-01,4,24.78,99.12
5524,1095,2,2023-10-25,1,14.95,14.95
5525,1047,15,2023-11-21,2,49.92,99.84
5526,1053,11,2023-10-07,2,38.35,76.7
5527,1015,13,2023-07-18,1,218.06,218.06
5528,1029,4,2023-04-28,5,470.76,2353.8
5529,1091,1,2023-07-02,1,340.86,340.86
5530,1027,15,2023-02-24,2,333.13,666.26
5531,1015,12,2023-09-28,4,198.59,794.36
5532,1050,9,2023-01-05,2,271.55,543.1
5533,1032,7,2023-04-11,1,159.05,159.05
5534,1024,3,2023-10-13,2,263.74,527.48
5535,1017,16,2023-02-22,3,375.86,1127.58
5536,1025,4,2023-08-06,1,283.76,283.76
5537,1005,14,2023-11-25,1,215.25,215.25
5538,1037,13,2023-10-13,3,424.01,1272.03
5539,1043,20,2023-08-28,5,150.85,754.25
5540,1066,19,2023-08-02,1,245.93,245.93
5541,1042,2,2023-04-14,1,489.29,489.29
5542,1005,10,2023-12-27,1,483.99,483.99
5543,1077,19,2023-12-30,3,13.08,39.24
5544,1063,15,2023-08-10,2,270.79,541.58
5545,1081,7,2023-12-06,1,175.09,175.09
5546,1079,15,2023-12-14,3,152.7,458.1
5547,1087,17,2023-07-08,1,302.16,302.16
5548,1012,16,2023-11-23,2,228.69,457.38
5549,1064,17,2023-11-20,1,369.09,369.09
5550,1037,16,2023-11-07,1,23.3,23.3
5551,1063,18,2023-04-09,3,464.18,1392.54
5552,1013,17,2023-04-07,5,288.12,1440.6
5553,1016,4,2023-11-23,3,345.19,1035.57
5554,1076,2,2023-03-14,1,306.25,306.25
5555,1012,17,2023-09-13,1,494.67,494.67
5556,1072,17,2023-08-19,3,493.29,1479.87
5557,1005,2,2023-06-19,2,308.85,617.7
5558,1005,2,2023-11-29,2,345.14,690.28
5559,1093,15,2023-06-06,6,313.1,1878.6
5560,1036,16,2023-08-10,2,162.23,324.46
5561,1056,11,2023-12-30,1,104.38,104.38
5562,1052,2,2023-12-12,2,207.35,414.7
5563,1045,8,2023-04-09,1,344.55,344.55
5564,1077,12,2023-08-08,3,37.43,112.29
5565,1003,14,2023-09-01,3,262.01,786.03
5566,1033,14,2023-09-16,1,210.11,210.11
5567,1065,12,2023-07-13,1,268.47,268.47
5568,1062,2,2023-05-30,3,431.51,1294.53
5569,1060,14,2023-06-04,3,33.33,99.99
5570,1080,12,2023-01-22,1,384.18,384.18
5571,1041,9,2023-04-26,5,336.79,1683.95
5572,1077,8,2023-04-23,2,109.89,219.78
5573,1063,20,2023-07-30,2,369.75,739.5
5574,1016,16,2023-01-24,2,253.22,506.44
5575,1060,10,2023-10-10,3,245.7,737.1
5576,1029,7,2023-10-19,2,246.7,493.4
5577,1042,15,2023-12-29,3,475.12,1425.36
5578,1092,9,2023-02-25,1,472.74,472.74
5579,1006,4,2023-09-23,1,457.67,457.67
5580,1072,6,2023-02-23,3,444.5,1333.5
5581,1045,12,2023-12-03,4,28.42,113.68
5582,1022,15,2023-04-18,3,206.29,618.87
5583,1035,19,2023-07-21,4,448.49,1793.96
5584,1013,2,2023-07-21,1,380.01,380.01
5585,1019,19,2023-12-03,2,233.76,467.52
5586,1055,20,2023-08-06,2,388.89,777.78
5587,1080,20,2023-08-31,2,112.01,224.02
5588,1031,2,2023-12-20,2,303.9,607.8
5589,1024,15,2023-06-27,3,271.17,813.51
5590,1093,12,2023-03-02,2,291.04,582.08
5591,1048,1,2023-02-05,2,363.68,727.36
5592,1056,14,2023-12-24,1,475.4,475.4
5593,1026,4,2023-02-15,3,139.37,418.11
5594,1026,11,2023-04-05,1,381.44,381.44
5595,1045,7,2023-11-23,4,326.12,1304.48
5596,1094,13,2023-02-13,1,350.62,350.62
5597,1044,14,2023-11-16,2,220.17,440.34
5598,1025,7,2023-08-14,1,472.84,472.84
5599,1013,11,2023-05-26,2,245.03,490.06
5600,1047,20,2023-09-26,5,69.58,347.9
5601,1084,20,2023-01-13,2,343.54,687.08
5602,1091,11,2023-01-25,1,73.15,73.15
5603,1014,9,2023-09-18,1,168.11,168.11
5604,1093,4,2023-05-08,3,121.72,365.16
5605,1088,2,2023-02-08,1,274.08,274.08
5606,1050,2,2023-06-06,1,180.28,180.28
5607,1053,9,2023-12-30,2,88.33,176.66
5608,1010,19,2023-07-04,1,397.5,397.5
5609,1074,15,2023-06-23,1,239.56,239.56
5610,1027,18,2023-07-05,1,232.68,232.68
5611,1054,16,2023-10-08,1,444.32,444.32
5612,1068,2,2023-03-15,3,274.02,822.06
5613,1091,12,2023-10-22,3,357.85,1073.55
5614,1071,1,2023-01-16,1,170.75,170.75
5615,1025,2,2023-07-07,1,285.03,285.03
5616,1069,14,2023-06-21,5,365.94,1829.7
5617,1031,7,2023-07-05,4,155.27,621.08
5618,1047,17,2023-02-01,2,347.38,694.76
5619,1095,15,2023-03-04,1,288.69,288.69
5620,1011,17,2023-12-15,2,222.75,445.5
5621,1069,9,2023-10-28,2,359.36,718.72
5622,1076,13,2023-11-05,4,165.28,661.12
5623,1060,2,2023-07-08,3,360.11,1080.33
5624,1033,15,2023-11-02,1,280.05,280.05
5625,1086,20,2023-01-26,2,130.35,260.7
5626,1080,11,2023-12-12,2,337.45,674.9
5627,1044,19,2023-02-08,1,443.53,443.53
5628,1059,14,2023-07-12,4,161.91,647.64
5629,1064,4,2023-06-12,3,408.04,1224.12
5630,1070,11,2023-02-22,3,174.7,524.1
5631,1012,16,2023-06-23,5,412.35,2061.75
5632,1077,2,2023-07-15,1,35.06,35.06
5633,1080,2,2023-07-30,2,13.54,27.08
5634,1093,9,2023-10-05,2,65.5,131.0
5635,1047,4,2023-07-07,2,438.23,876.46
5636,1048,8,2023-11-04,2,271.52,543.04
5637,1097,18,2023-11-27,2,301.11,602.22
5638,1090,15,2023-08-02,2,422.68,845.36
5639,1057,2,2023-11-25,1,34.82,34.82
5640,1088,11,2023-01-29,1,199.68,199.68
5641,1098,17,2023-06-20,1,325.11,325.11
5642,1072,7,2023-05-02,2,208.29,416.58
5643,1069,8,2023-06-08,1,25.74,25.74
5644,1060,10,2023-03-27,1,328.96,328.96
5645,1025,3,2023-10-29,1,201.79,201.79
5646,1038,13,2023-01-04,1,19.41,19.41
5647,1057,17,2023-01-02,3,93.55,280.65
5648,1026,13,2023-05-13,1,116.62,116.62
5649,1039,19,2023-10-29,1,260.2,260.2
5650,1030,9,2023-03-20,2,101.32,202.64
5651,1002,16,2023-05-27,2,187.05,374.1
5652,1087,5,2023-06-15,2,377.83,755.66
5653,1014,9,2023-11-11,1,405.78,405.78
5654,1053,9,2023-08-26,1,399.75,399.75
5655,1069,6,2023-11-24,1,350.59,350.59
5656,1010,10,2023-10-03,3,275.49,826.47
5657,1029,18,2023-07-23,1,279.81,279.81
5658,1034,11,2023-02-22,1,477.16,477.16
5659,1042,15,2023-04-17,2,440.16,880.32
5660,1060,7,2023-02-24,1,328.39,328.39
5661,1039,14,2023-09-03,1,239.56,239.56
5662,1092,8,2023-06-13,1,367.24,367.24
5663,1086,19,2023-01-15,1,40.73,40.73
5664,1041,15,2023-01-01,3,472.86,1418.58
5665,1041,19,2023-12-17,1,278.31,278.31
